Timestamp,AlertId,IncidentId,EntityId,Severity,AlertType,Suppressed,AckedAt,AckedBy
2025-09-02T11:47:13Z,ALT-INC-2025-09-02-0018-0014,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-09-02T11:47:13Z,ALT-INC-2025-09-02-0018-0034,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-09-02T11:47:13Z,ALT-INC-2025-09-02-0018-0054,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-09-02T11:47:13Z,ALT-INC-2025-09-02-0018-0074,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-09-02T11:47:13Z,ALT-INC-2025-09-02-0018-0094,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-09-02T11:47:13Z,ALT-INC-2025-09-02-0018-0114,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-09-02T11:47:13Z,ALT-INC-2025-09-02-0018-0134,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-09-02T11:47:13Z,ALT-INC-2025-09-02-0018-0154,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-09-02T11:47:13Z,ALT-INC-2025-09-02-0018-0174,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-09-02T11:47:13Z,ALT-INC-2025-09-02-0018-0194,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-09-02T11:47:13Z,ALT-INC-2025-09-02-0018-0214,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-09-02T11:47:13Z,ALT-INC-2025-09-02-0018-0234,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-09-02T11:47:13Z,ALT-INC-2025-09-02-0018-0254,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-09-02T11:47:13Z,ALT-INC-2025-09-02-0018-0274,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-09-02T11:47:13Z,ALT-INC-2025-09-02-0018-0294,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-09-02T11:47:13Z,ALT-INC-2025-09-02-0018-0314,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-09-02T11:47:13Z,ALT-INC-2025-09-02-0018-0334,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-09-02T11:47:13Z,ALT-INC-2025-09-02-0018-0354,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-09-02T11:47:13Z,ALT-INC-2025-09-02-0018-0374,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-09-02T11:47:13Z,ALT-INC-2025-09-02-0018-0394,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-09-02T11:47:13Z,ALT-INC-2025-09-02-0018-0414,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-09-02T11:47:14Z,ALT-INC-2025-09-02-0018-0015,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,SERVICE_DEGRADATION,true,,
2025-09-02T11:47:14Z,ALT-INC-2025-09-02-0018-0035,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,BER_THRESHOLD,true,,
2025-09-02T11:47:14Z,ALT-INC-2025-09-02-0018-0055,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,LOSS_OF_LIGHT,true,,
2025-09-02T11:47:14Z,ALT-INC-2025-09-02-0018-0075,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,SERVICE_DEGRADATION,true,,
2025-09-02T11:47:14Z,ALT-INC-2025-09-02-0018-0095,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,BER_THRESHOLD,true,,
2025-09-02T11:47:14Z,ALT-INC-2025-09-02-0018-0115,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,LOSS_OF_LIGHT,true,,
2025-09-02T11:47:14Z,ALT-INC-2025-09-02-0018-0135,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,SERVICE_DEGRADATION,true,,
2025-09-02T11:47:14Z,ALT-INC-2025-09-02-0018-0155,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,BER_THRESHOLD,true,,
2025-09-02T11:47:14Z,ALT-INC-2025-09-02-0018-0175,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,LOSS_OF_LIGHT,true,,
2025-09-02T11:47:14Z,ALT-INC-2025-09-02-0018-0195,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,SERVICE_DEGRADATION,true,,
2025-09-02T11:47:14Z,ALT-INC-2025-09-02-0018-0215,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,BER_THRESHOLD,true,,
2025-09-02T11:47:14Z,ALT-INC-2025-09-02-0018-0235,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,LOSS_OF_LIGHT,true,,
2025-09-02T11:47:14Z,ALT-INC-2025-09-02-0018-0255,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,SERVICE_DEGRADATION,true,,
2025-09-02T11:47:14Z,ALT-INC-2025-09-02-0018-0275,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,BER_THRESHOLD,true,,
2025-09-02T11:47:14Z,ALT-INC-2025-09-02-0018-0295,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,LOSS_OF_LIGHT,true,,
2025-09-02T11:47:14Z,ALT-INC-2025-09-02-0018-0315,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,SERVICE_DEGRADATION,true,,
2025-09-02T11:47:14Z,ALT-INC-2025-09-02-0018-0335,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,BER_THRESHOLD,true,,
2025-09-02T11:47:14Z,ALT-INC-2025-09-02-0018-0355,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,LOSS_OF_LIGHT,true,,
2025-09-02T11:47:14Z,ALT-INC-2025-09-02-0018-0375,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,SERVICE_DEGRADATION,true,,
2025-09-02T11:47:14Z,ALT-INC-2025-09-02-0018-0395,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,BER_THRESHOLD,true,,
2025-09-02T11:47:14Z,ALT-INC-2025-09-02-0018-0415,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,LOSS_OF_LIGHT,true,,
2025-09-02T11:47:15Z,ALT-INC-2025-09-02-0018-0016,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-09-02T11:47:15Z,ALT-INC-2025-09-02-0018-0036,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-09-02T11:47:15Z,ALT-INC-2025-09-02-0018-0056,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-09-02T11:47:15Z,ALT-INC-2025-09-02-0018-0076,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-09-02T11:47:15Z,ALT-INC-2025-09-02-0018-0096,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-09-02T11:47:15Z,ALT-INC-2025-09-02-0018-0116,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-09-02T11:47:15Z,ALT-INC-2025-09-02-0018-0136,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-09-02T11:47:15Z,ALT-INC-2025-09-02-0018-0156,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-09-02T11:47:15Z,ALT-INC-2025-09-02-0018-0176,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-09-02T11:47:15Z,ALT-INC-2025-09-02-0018-0196,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-09-02T11:47:15Z,ALT-INC-2025-09-02-0018-0216,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-09-02T11:47:15Z,ALT-INC-2025-09-02-0018-0236,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-09-02T11:47:15Z,ALT-INC-2025-09-02-0018-0256,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-09-02T11:47:15Z,ALT-INC-2025-09-02-0018-0276,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-09-02T11:47:15Z,ALT-INC-2025-09-02-0018-0296,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-09-02T11:47:15Z,ALT-INC-2025-09-02-0018-0316,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-09-02T11:47:15Z,ALT-INC-2025-09-02-0018-0336,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-09-02T11:47:15Z,ALT-INC-2025-09-02-0018-0356,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-09-02T11:47:15Z,ALT-INC-2025-09-02-0018-0376,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-09-02T11:47:15Z,ALT-INC-2025-09-02-0018-0396,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-09-02T11:47:15Z,ALT-INC-2025-09-02-0018-0416,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-09-02T11:47:16Z,ALT-INC-2025-09-02-0018-0017,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,BER_THRESHOLD,true,,
2025-09-02T11:47:16Z,ALT-INC-2025-09-02-0018-0037,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,LOSS_OF_LIGHT,true,,
2025-09-02T11:47:16Z,ALT-INC-2025-09-02-0018-0057,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,SERVICE_DEGRADATION,true,,
2025-09-02T11:47:16Z,ALT-INC-2025-09-02-0018-0077,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,BER_THRESHOLD,true,,
2025-09-02T11:47:16Z,ALT-INC-2025-09-02-0018-0097,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,LOSS_OF_LIGHT,true,,
2025-09-02T11:47:16Z,ALT-INC-2025-09-02-0018-0117,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,SERVICE_DEGRADATION,true,,
2025-09-02T11:47:16Z,ALT-INC-2025-09-02-0018-0137,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,BER_THRESHOLD,true,,
2025-09-02T11:47:16Z,ALT-INC-2025-09-02-0018-0157,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,LOSS_OF_LIGHT,true,,
2025-09-02T11:47:16Z,ALT-INC-2025-09-02-0018-0177,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,SERVICE_DEGRADATION,true,,
2025-09-02T11:47:16Z,ALT-INC-2025-09-02-0018-0197,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,BER_THRESHOLD,true,,
2025-09-02T11:47:16Z,ALT-INC-2025-09-02-0018-0217,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,LOSS_OF_LIGHT,true,,
2025-09-02T11:47:16Z,ALT-INC-2025-09-02-0018-0237,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,SERVICE_DEGRADATION,true,,
2025-09-02T11:47:16Z,ALT-INC-2025-09-02-0018-0257,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,BER_THRESHOLD,true,,
2025-09-02T11:47:16Z,ALT-INC-2025-09-02-0018-0277,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,LOSS_OF_LIGHT,true,,
2025-09-02T11:47:16Z,ALT-INC-2025-09-02-0018-0297,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,SERVICE_DEGRADATION,true,,
2025-09-02T11:47:16Z,ALT-INC-2025-09-02-0018-0317,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,BER_THRESHOLD,true,,
2025-09-02T11:47:16Z,ALT-INC-2025-09-02-0018-0337,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,LOSS_OF_LIGHT,true,,
2025-09-02T11:47:16Z,ALT-INC-2025-09-02-0018-0357,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,SERVICE_DEGRADATION,true,,
2025-09-02T11:47:16Z,ALT-INC-2025-09-02-0018-0377,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,BER_THRESHOLD,true,,
2025-09-02T11:47:16Z,ALT-INC-2025-09-02-0018-0397,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,LOSS_OF_LIGHT,true,,
2025-09-02T11:47:16Z,ALT-INC-2025-09-02-0018-0417,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,SERVICE_DEGRADATION,true,,
2025-09-02T11:47:17Z,ALT-INC-2025-09-02-0018-0018,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-09-02T11:47:17Z,ALT-INC-2025-09-02-0018-0038,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-09-02T11:47:17Z,ALT-INC-2025-09-02-0018-0058,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-09-02T11:47:17Z,ALT-INC-2025-09-02-0018-0078,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-09-02T11:47:17Z,ALT-INC-2025-09-02-0018-0098,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-09-02T11:47:17Z,ALT-INC-2025-09-02-0018-0118,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-09-02T11:47:17Z,ALT-INC-2025-09-02-0018-0138,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-09-02T11:47:17Z,ALT-INC-2025-09-02-0018-0158,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-09-02T11:47:17Z,ALT-INC-2025-09-02-0018-0178,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-09-02T11:47:17Z,ALT-INC-2025-09-02-0018-0198,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-09-02T11:47:17Z,ALT-INC-2025-09-02-0018-0218,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-09-02T11:47:17Z,ALT-INC-2025-09-02-0018-0238,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-09-02T11:47:17Z,ALT-INC-2025-09-02-0018-0258,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-09-02T11:47:17Z,ALT-INC-2025-09-02-0018-0278,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-09-02T11:47:17Z,ALT-INC-2025-09-02-0018-0298,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-09-02T11:47:17Z,ALT-INC-2025-09-02-0018-0318,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-09-02T11:47:17Z,ALT-INC-2025-09-02-0018-0338,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-09-02T11:47:17Z,ALT-INC-2025-09-02-0018-0358,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-09-02T11:47:17Z,ALT-INC-2025-09-02-0018-0378,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-09-02T11:47:17Z,ALT-INC-2025-09-02-0018-0398,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-09-02T11:47:17Z,ALT-INC-2025-09-02-0018-0418,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-09-02T11:47:18Z,ALT-INC-2025-09-02-0018-0019,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,LOSS_OF_LIGHT,true,,
2025-09-02T11:47:18Z,ALT-INC-2025-09-02-0018-0039,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,SERVICE_DEGRADATION,true,,
2025-09-02T11:47:18Z,ALT-INC-2025-09-02-0018-0059,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,BER_THRESHOLD,true,,
2025-09-02T11:47:18Z,ALT-INC-2025-09-02-0018-0079,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,LOSS_OF_LIGHT,true,,
2025-09-02T11:47:18Z,ALT-INC-2025-09-02-0018-0099,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,SERVICE_DEGRADATION,true,,
2025-09-02T11:47:18Z,ALT-INC-2025-09-02-0018-0119,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,BER_THRESHOLD,true,,
2025-09-02T11:47:18Z,ALT-INC-2025-09-02-0018-0139,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,LOSS_OF_LIGHT,true,,
2025-09-02T11:47:18Z,ALT-INC-2025-09-02-0018-0159,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,SERVICE_DEGRADATION,true,,
2025-09-02T11:47:18Z,ALT-INC-2025-09-02-0018-0179,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,BER_THRESHOLD,true,,
2025-09-02T11:47:18Z,ALT-INC-2025-09-02-0018-0199,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,LOSS_OF_LIGHT,true,,
2025-09-02T11:47:18Z,ALT-INC-2025-09-02-0018-0219,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,SERVICE_DEGRADATION,true,,
2025-09-02T11:47:18Z,ALT-INC-2025-09-02-0018-0239,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,BER_THRESHOLD,true,,
2025-09-02T11:47:18Z,ALT-INC-2025-09-02-0018-0259,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,LOSS_OF_LIGHT,true,,
2025-09-02T11:47:18Z,ALT-INC-2025-09-02-0018-0279,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,SERVICE_DEGRADATION,true,,
2025-09-02T11:47:18Z,ALT-INC-2025-09-02-0018-0299,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,BER_THRESHOLD,true,,
2025-09-02T11:47:18Z,ALT-INC-2025-09-02-0018-0319,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,LOSS_OF_LIGHT,true,,
2025-09-02T11:47:18Z,ALT-INC-2025-09-02-0018-0339,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,SERVICE_DEGRADATION,true,,
2025-09-02T11:47:18Z,ALT-INC-2025-09-02-0018-0359,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,BER_THRESHOLD,true,,
2025-09-02T11:47:18Z,ALT-INC-2025-09-02-0018-0379,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,LOSS_OF_LIGHT,true,,
2025-09-02T11:47:18Z,ALT-INC-2025-09-02-0018-0399,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,SERVICE_DEGRADATION,true,,
2025-09-02T11:47:18Z,ALT-INC-2025-09-02-0018-0419,INC-2025-09-02-0018,LINK-MEL-BNE-FIBRE-01,P1,BER_THRESHOLD,true,,
2025-09-02T11:47:19Z,ALT-INC-2025-09-02-0018-0020,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-09-02T11:47:19Z,ALT-INC-2025-09-02-0018-0040,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-09-02T11:47:19Z,ALT-INC-2025-09-02-0018-0060,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-09-02T11:47:19Z,ALT-INC-2025-09-02-0018-0080,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-09-02T11:47:19Z,ALT-INC-2025-09-02-0018-0100,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-09-02T11:47:19Z,ALT-INC-2025-09-02-0018-0120,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-09-02T11:47:19Z,ALT-INC-2025-09-02-0018-0140,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-09-02T11:47:19Z,ALT-INC-2025-09-02-0018-0160,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-09-02T11:47:19Z,ALT-INC-2025-09-02-0018-0180,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-09-02T11:47:19Z,ALT-INC-2025-09-02-0018-0200,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-09-02T11:47:19Z,ALT-INC-2025-09-02-0018-0220,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-09-02T11:47:19Z,ALT-INC-2025-09-02-0018-0240,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-09-02T11:47:19Z,ALT-INC-2025-09-02-0018-0260,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-09-02T11:47:19Z,ALT-INC-2025-09-02-0018-0280,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-09-02T11:47:19Z,ALT-INC-2025-09-02-0018-0300,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-09-02T11:47:19Z,ALT-INC-2025-09-02-0018-0320,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-09-02T11:47:19Z,ALT-INC-2025-09-02-0018-0340,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-09-02T11:47:19Z,ALT-INC-2025-09-02-0018-0360,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-09-02T11:47:19Z,ALT-INC-2025-09-02-0018-0380,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,BER_THRESHOLD,true,,
2025-09-02T11:47:19Z,ALT-INC-2025-09-02-0018-0400,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,LOSS_OF_LIGHT,true,,
2025-09-02T11:47:19Z,ALT-INC-2025-09-02-0018-0420,INC-2025-09-02-0018,SENS-MEL-BNE-F1-OPT-001,P1,SERVICE_DEGRADATION,true,,
2025-09-10T15:42:10Z,ALT-INC-2025-09-10-0022-0001,INC-2025-09-10-0022,SENS-CORE-SYD-01-TEMP-001,P4,GENERIC_NOC_ALERT,false,2025-09-10T15:47:10Z,noc.oncall
2025-09-28T01:00:00Z,ALT-INC-2025-09-28-0035-0001,INC-2025-09-28-0035,LINK-SYD-MEL-FIBRE-02,P4,MAINTENANCE_WINDOW,true,,
2025-09-28T01:00:01Z,ALT-INC-2025-09-28-0035-0002,INC-2025-09-28-0035,LINK-SYD-MEL-FIBRE-01,P4,CHANGE_NOTICE,true,,
2025-09-28T01:00:02Z,ALT-INC-2025-09-28-0035-0003,INC-2025-09-28-0035,LINK-SYD-MEL-FIBRE-02,P4,MAINTENANCE_WINDOW,true,,
2025-09-28T01:00:03Z,ALT-INC-2025-09-28-0035-0004,INC-2025-09-28-0035,LINK-SYD-MEL-FIBRE-01,P4,CHANGE_NOTICE,true,,
2025-10-05T19:08:30Z,ALT-INC-2025-10-05-0041-0001,INC-2025-10-05-0041,CORE-BNE-01,P3,GENERIC_NOC_ALERT,false,2025-10-05T19:11:30Z,noc.oncall
2025-10-05T19:08:31Z,ALT-INC-2025-10-05-0041-0002,INC-2025-10-05-0041,CORE-BNE-01,P3,GENERIC_NOC_ALERT,false,2025-10-05T19:11:30Z,noc.oncall
2025-10-05T19:08:32Z,ALT-INC-2025-10-05-0041-0003,INC-2025-10-05-0041,CORE-BNE-01,P3,GENERIC_NOC_ALERT,false,2025-10-05T19:11:30Z,noc.oncall
2025-10-05T19:08:33Z,ALT-INC-2025-10-05-0041-0004,INC-2025-10-05-0041,CORE-BNE-01,P3,GENERIC_NOC_ALERT,true,,
2025-10-05T19:08:34Z,ALT-INC-2025-10-05-0041-0005,INC-2025-10-05-0041,CORE-BNE-01,P3,GENERIC_NOC_ALERT,true,,
